FileName,Mango,Grape,Plum,Kiwi,Pear,Apple,Orange,Banana,Pomegranate,Strawberry,Pineapple,Fig,Peach,Apricot,Avocado,Summer Squash,Lemon,Lime,Guava,Raspberry
IMG_193.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_195.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_196.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_197.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_198.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_199.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_2.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_201.JPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123357.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123358.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123358_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123359.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123400.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123401.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123401_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123402.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123403.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123407.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123412.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123416.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123417.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123418.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123418_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123419.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123421.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123421_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123422.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123422_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123423.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123424.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123432.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123432_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123433.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123433_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123434.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123434_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123435.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123436.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123436_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123437.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123437_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123438.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123438_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123439.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123444.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123445.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123445_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123446.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123446_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123447_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123448.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123448_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123449.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123449_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123450_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123451.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123452.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123455.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123456.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123456_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123457.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123457_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123458.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123459.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123502.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123503_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123508_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123509.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123509_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123510.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123510_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123511.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123511_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123512.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123516.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123518_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123519.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123525.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123529.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123529_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123530.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123531.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123531_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123532.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123532_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123533.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123537.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123537_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123538.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123538_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123539.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123541.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123541_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123542.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123546.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123548.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123548_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123549_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123550.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123550_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123551.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123551_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123555.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123555_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123556.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123556_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123557.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123557_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123558_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123559.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123559_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123600.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123600_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123601.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123605.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123607.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123608.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123609.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123609_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123610.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123611.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123611_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123614.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123615.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123615_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123616.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123616_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123617.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123617_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123618_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123619.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123623.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123624.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123625.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123625_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123626.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123626_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123627_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123628.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123631.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123633.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123633_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123634.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123634_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123635.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123635_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123636.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123637.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123718.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123719.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123719_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123720.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123720_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123721.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123721_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123722_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123723.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123724.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123724_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123725.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123730.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123730_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123731.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123732.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123733.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123734_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123734_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123739.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123739_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123740.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123740_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123741.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123741_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123742.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123744.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123745.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123749.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123749_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123750.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123750_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123751.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123751_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123752_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123753.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123754.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123754_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123756.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123759.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123759_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123800.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123801.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123801_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123801_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123802.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123802_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123803.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123803_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123805.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123808.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123809.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123809_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123810_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123811.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123811_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123812.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123812_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123813_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123814.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123819.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123820_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123821.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123822.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123822_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123825.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123828.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123832.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123833.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123833_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123834.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123834_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123835.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123835_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123836_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123837_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123839.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123840.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123847.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123847_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123848_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123849.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123850_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123851_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123852_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123853.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123853_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123854.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123857.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123858.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123858_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123859_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123900.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123900_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123901.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123902.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123903_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123904.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123904_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
IMG_20190111_123909.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
